 214,Ancient Bronze Dragon,,0,0.0,0,0,0,19.00
 192,"Aryel, Knight of Windgrace",,0,0.0,0,0,0,0.50
 42,As Foretold,,0,0.0,0,0,0,3.00
 186,Ascendant Packleader,,0,0.0,0,0,0,0.50
 208,"Ashiok, Nightmare Muse",,0,0.0,0,0,0,5.00
 42,Asinine Antics,,0,0.0,0,0,0,1.00
 114,Astarion's Thirst,,0,0.0,0,0,0,7.00
 194,"Astor, Bearer of Blades",,0,0.0,0,0,0,1.00
 196,"Atraxa, Grand Unifier",,0,0.0,0,0,0,30.00
 134,"Atsushi, the Blazing Sky",,0,0.0,0,0,0,10.00
 5,Authority of the Consuls,,0,0.0,0,0,0,18.00
 34,Autonomous Assembler,,0,0.0,0,0,0,0.50
 152,Awakening of Vitu-Ghazi,,0,0.0,0,0,0,1.50
 153,Axebane Ferox,,0,0.0,0,0,0,0.50
 3,Axis of Mortality,,0,0.0,0,0,0,4.50
 90,"Ayara, Widow of the Realm",,0,0.0,0,0,0,1.00
 41,Azure Beastbinder,,0,0.0,0,0,0,1.50
 222,Bag of Holding,,0,0.0,0,0,0,1.50
 218,Baral and Kari Zev,,0,0.0,0,0,0,0.50
 221,Assure // Assemble,,0,0.0,0,0,0,0.50
 46,"Atemsis, All-Seeing",,0,0.0,0,0,0,1.00
 73,Avenger of the Fallen,,0,0.0,0,0,0,1.00
 170,Awaken the Honored Dead,,0,0.0,0,0,0,0.50
 28,"Baral, Chief of Compliance",,0,0.0,0,0,0,3.50
 45,"Barrin, Tolarian Archmage",,0,0.0,0,0,0,0.50
 217,Barroom Brawl,,0,0.0,0,0,0,0.50
 7,Basri Ket,,0,0.0,0,0,0,2.00
 203,Battle for Bretagard,,0,0.0,0,0,0,1.00
 170,Beastcaller Savant,,0,0.0,0,0,0,7.00
 118,Bedlam Reveler,,0,0.0,0,0,0,0.50
 6,Benalish Marshal,,0,0.0,0,0,0,1.50
 2,"Beza, the Bounding Spring",,0,0.0,0,0,0,17.00
 268,"Bhaal, Lord of Murder",,0,0.0,0,0,0,0.50
 186,Bioessence Hydra,,0,0.0,0,0,0,0.50
 146,Birthing Ritual,,0,0.0,0,0,0,6.00
 5,Bishop of Rebirth,,0,0.0,0,0,0,1.50
 167,Black Market Tycoon,,0,0.0,0,0,0,0.50
 89,Blade of the Oni,,0,0.0,0,0,0,2.00
 161,Blessing of Frost,,0,0.0,0,0,0,0.50
 2,Blight Herder,,0,0.0,0,0,0,0.50
 252,Blightstep Pathway,,0,0.0,0,0,0,9.50
 159,Bloated Contaminator,,0,0.0,0,0,0,4.50
 171,Barrensteppe Siege,,0,0.0,0,0,0,0.50
 120,Basic Conjuration,,0,0.0,0,0,0,0.50
 172,"Betor, Kin to All",,0,0.0,0,0,0,7.00
 2,Bishop of Binding,,0,0.0,0,0,0,0.50
 79,Blood on the Snow,,0,0.0,0,0,0,1.00
 189,Blood Spatter Analysis,,0,0.0,0,0,0,0.50
 88,Blood-Chin Fanatic,,0,0.0,0,0,0,0.50
 93,Bloodcrazed Paladin,,0,0.0,0,0,0,2.00
 181,Bloodhall Priest,,0,0.0,0,0,0,0.50
 89,Bloodline Culling,,0,0.0,0,0,0,1.00
 98,Bloodvial Purveyor,,0,0.0,0,0,0,1.00
 43,Blue Sun's Twilight,,0,0.0,0,0,0,1.00
 115,Bonecrusher Giant,,0,0.0,0,0,0,1.50
 134,Bootleggers' Stash,,0,0.0,0,0,0,5.50
 244,Botanical Sanctum,,0,0.0,0,0,0,5.50
 196,Bounty of the Luxa,,0,0.0,0,0,0,0.50
 11,Bramblewood Paragon,,0,0.0,0,0,0,24.00
 210,Bronzehide Lion,,0,0.0,0,0,0,2.00
 9,Brought Back,,0,0.0,0,0,0,4.00
 136,Bloomvine Regent,,0,0.0,0,0,0,1.00
 163,Blossoming Tortoise,,0,0.0,0,0,0,5.50
 44,Borne Upon a Wind,,0,0.0,0,0,0,3.50
 266,"Boseiju, Who Endures",,0,0.0,0,0,0,42.00
 2,"Braids, Arisen Nightmare",,0,0.0,0,0,0,144.00
 7,Brutal Cathar,,0,0.0,0,0,0,1.50
 200,Brutal Expulsion,,0,0.0,0,0,0,1.00
 172,Cabaretti Ascendancy,,0,0.0,0,0,0,0.50
 116,"Calamity, Galloping Inferno",,0,0.0,0,0,0,1.00
 118,Calibrated Blast,,0,0.0,0,0,0,0.50
 211,"Calix, Destiny's Hand",,0,0.0,0,0,0,4.00
 118,Call to the Void,,0,0.0,0,0,0,0.50
 66,Callous Bloodmage,,0,0.0,0,0,0,0.50
 207,"Camellia, the Seedmiser",,0,0.0,0,0,0,3.00
 125,Capricious Hellraiser,,0,0.0,0,0,0,1.50
 162,Captain's Claws,,0,0.0,0,0,0,1.50
 8,Captured by the Consulate,,0,0.0,0,0,0,0.50
 189,Carth the Lion,,0,0.0,0,0,0,1.00
 240,Cascading Cataracts,,0,0.0,0,0,0,7.00
 10,Case of the Uneaten Feast,,0,0.0,0,0,0,1.50
 239,Castle Embereth,,0,0.0,0,0,0,3.00
 82,Caustic Bronco,,0,0.0,0,0,0,3.00
 167,Caves of Chaos Adventurer,,0,0.0,0,0,0,5.00
 7,Chainer's Edict,,0,0.0,0,0,0,4.00
 64,Champion of Dusk,,0,0.0,0,0,0,3.50
 159,Champion of Rhonas,,0,0.0,0,0,0,1.00
 174,Call the Spirit Dragons,,0,0.0,0,0,0,10.00
 91,Champion of the Perished,,0,0.0,0,0,0,3.00
 5,Chandra's Fury,,0,0.0,0,0,0,1.00
 137,Chandra's Ignition,,0,0.0,0,0,0,12.00
 126,"Chandra, Acolyte of Flame",,0,0.0,0,0,0,3.00
 127,"Chandra, Awakened Inferno",,0,0.0,0,0,0,21.00
 149,"Chandra, Dressed to Kill",,0,0.0,0,0,0,7.00
 160,Channeler Initiate,,0,0.0,0,0,0,0.50
 151,"Chatterfang, Squirrel General",,0,0.0,0,0,0,8.00
 181,"Chevill, Bane of Monsters",,0,0.0,0,0,0,3.00
 51,Chrome Host Seedshark,,0,0.0,0,0,0,2.00
 233,Cityscape Leveler,,0,0.0,0,0,0,14.00
 198,Coalstoke Gearhulk,,0,0.0,0,0,0,2.00
 85,Collective Brutality,,0,0.0,0,0,0,2.00
 123,Collective Defiance,,0,0.0,0,0,0,1.00
 159,Colossal Rattlewurm,,0,0.0,0,0,0,0.50
 148,Colossification,,0,0.0,0,0,0,3.00
 41,Confiscation Coup,,0,0.0,0,0,0,1.00
 53,Confounding Conundrum,,0,0.0,0,0,0,0.50
 67,Confront the Past,,0,0.0,0,0,0,0.50
 135,"Chandra, Heart of Fire",,0,0.0,0,0,0,1.00
 60,Chill,,0,0.0,0,0,0,30.00
 118,Connecting the Dots,,0,0.0,0,0,0,0.50
 47,Conspiracy Unraveler,,0,0.0,0,0,0,1.00
 11,Consulate Crackdown,,0,0.0,0,0,0,0.50
 8,Coral Merfolk,,0,0.0,0,0,0,0.25
 252,Cori Mountain Monastery,,0,0.0,0,0,0,1.00
 179,Corpse Explosion,,0,0.0,0,0,0,0.50
 98,Corpses of the Lost,,0,0.0,0,0,0,0.50
 51,Cosmos Charger,,0,0.0,0,0,0,0.50
 95,Crackle with Power,,0,0.0,0,0,0,9.00
 261,Cragcrown Pathway,,0,0.0,0,0,0,5.00
 183,Cragplate Baloth,,0,0.0,0,0,0,0.50
 151,Creepy Puppeteer,,0,0.0,0,0,0,0.50
 84,Cruel Reality,,0,0.0,0,0,0,6.00
 222,Cruel Somnophage,,0,0.0,0,0,0,1.00
 88,Cruelclaw's Heist,,0,0.0,0,0,0,1.50
 53,Crush of Tentacles,,0,0.0,0,0,0,7.00
 251,Cryptex,,0,0.0,0,0,0,0.50
 195,Cultivator Colossus,,0,0.0,0,0,0,15.00
 151,Cultivator of Blades,,0,0.0,0,0,0,0.50
 72,Cut of the Profits,,0,0.0,0,0,0,0.50
 103,Cori-Steel Cutter,,0,0.0,0,0,0,11.00
 138,Craterhoof Behemoth,,0,0.0,0,0,0,14.00
 152,Curse of Hospitality,,0,0.0,0,0,0,1.00
 192,"Dakkon, Shadow Slayer",,0,0.0,0,0,0,3.00
 8,Dancing Sword,,0,0.0,0,0,0,2.00
 1,Dark Ritual,,0,0.0,0,0,0,162.00
 250,Darkslick Shores,,0,0.0,0,0,0,7.50
 8,Dawn of Hope,,0,0.0,0,0,0,0.50
 208,Deathbloom Ritualist,,0,0.0,0,0,0,0.50
 261,Deathcap Glade,,0,0.0,0,0,0,10.00
 184,Deathgorge Scavenger,,0,0.0,0,0,0,1.00
 199,Debris Beetle,,0,0.0,0,0,0,1.00
 2,Decimator of the Provinces,,0,0.0,0,0,0,7.50
 46,Defiler of Dreams,,0,0.0,0,0,0,1.00
 16,Defiler of Faith,,0,0.0,0,0,0,1.50
 135,Demanding Dragon,,0,0.0,0,0,0,2.00
 53,Demilich,,0,0.0,0,0,0,5.50
 253,Dalkovan Encampment,,0,0.0,0,0,0,2.50
 5,Dawn of a New Age,,0,0.0,0,0,0,7.00
 176,Death Begets Life,,0,0.0,0,0,0,2.50
 86,Demonlord Belzenlok,,0,0.0,0,0,0,1.50
 254,Den of the Bugbear,,0,0.0,0,0,0,6.50
 217,"Dennick, Pious Apprentice",,0,0.0,0,0,0,1.00
 10,Depopulate,,0,0.0,0,0,0,0.50
 260,Deserted Beach,,0,0.0,0,0,0,5.50
 14,Devastating Mastery,,0,0.0,0,0,0,0.50
 6,Diabolic Edict,,0,0.0,0,0,0,2.00
 197,Dig Up,,0,0.0,0,0,0,1.00
 99,Dire Fleet Daredevil,,0,0.0,0,0,0,2.00
 104,Dire Fleet Ravager,,0,0.0,0,0,0,2.00
 219,Dire-Strain Rampage,,0,0.0,0,0,0,1.00
 107,Diregraf Colossus,,0,0.0,0,0,0,15.00
 84,Dirge Bat,,0,0.0,0,0,0,1.00
 48,Discontinuity,,0,0.0,0,0,0,2.00
 136,Dismissive Pyromancer,,0,0.0,0,0,0,0.50
 119,Display of Power,,0,0.0,0,0,0,1.50
 3,Distended Mindbender,,0,0.0,0,0,0,1.50
 1,Divine Verdict,,0,0.0,0,0,0,0.50
 255,Dollhouse of Horrors,,0,0.0,0,0,0,0.50
 224,Dermotaxi,,0,0.0,0,0,0,0.50
 187,Doom Foretold,,0,0.0,0,0,0,0.50
 9,Doomskar,,0,0.0,0,0,0,2.50
 185,Doomskar Warrior,,0,0.0,0,0,0,0.50
 44,Double Down,,0,0.0,0,0,0,5.00
 179,Dovin Baan,,0,0.0,0,0,0,3.50
 130,Draconic Destiny,,0,0.0,0,0,0,1.00
 91,Drag to the Bottom,,0,0.0,0,0,0,0.50
 9,Drag Under,,0,0.0,0,0,0,0.50
 4,Dragon Token,,0,0.0,0,0,0,9.50
 127,Dragonsguard Elite,,0,0.0,0,0,0,0.50
 84,Drana's Chosen,,0,0.0,0,0,0,0.50
 98,"Drana, the Last Bloodchief",,0,0.0,0,0,0,3.50
 96,Dread Presence,,0,0.0,0,0,0,5.00
 42,Dream Strix,,0,0.0,0,0,0,0.50
 211,Dreamdew Entrancer,,0,0.0,0,0,0,0.50
 58,Dreamshackle Geist,,0,0.0,0,0,0,0.50
 235,"Dorothea, Vengeful Victim",,0,0.0,0,0,0,0.50
 105,Dracogenesis,,0,0.0,0,0,0,21.00
 1,Dragon's Hoard,,0,0.0,0,0,0,4.00
 179,Dragonback Assault,,0,0.0,0,0,0,2.50
 240,Dragonfire Blade,,0,0.0,0,0,0,1.00
 42,Dragonologist,,0,0.0,0,0,0,0.50
 152,Dubious Challenge,,0,0.0,0,0,0,0.50
 57,Dungeon Geists,,0,0.0,0,0,0,0.50
 208,Dynavolt Tower,,0,0.0,0,0,0,1.50
 90,Eat to Extinction,,0,0.0,0,0,0,0.50
 245,Eater of Virtue,,0,0.0,0,0,0,0.50
 184,Eerie Ultimatum,,0,0.0,0,0,0,9.00
 98,Efreet Flamepainter,,0,0.0,0,0,0,0.50
 12,Eidolon of Obstruction,,0,0.0,0,0,0,0.50
 217,Eiganjo Uprising,,0,0.0,0,0,0,0.50
 125,Elder Brain,,0,0.0,0,0,0,1.50
 179,Elder Gargaroth,,0,0.0,0,0,0,18.00
 2,Eldrazi Mimic,,0,0.0,0,0,0,6.00
 181,Elemental Expressionist,,0,0.0,0,0,0,0.50
 78,Eliminate the Competition,,0,0.0,0,0,0,0.50
 49,"Eluge, the Shoreless Sea",,0,0.0,0,0,0,6.50
 141,Embermaw Hellion,,0,0.0,0,0,0,1.00
 109,Dying to Serve,,0,0.0,0,0,0,0.50
 11,"Elspeth, Storm Slayer",,0,0.0,0,0,0,34.00
 168,Elvish Archivist,,0,0.0,0,0,0,1.00
 98,Embodiment of Agonies,,0,0.0,0,0,0,0.50
 22,Emeria Shepherd,,0,0.0,0,0,0,11.00
 189,Emperor's Vanguard,,0,0.0,0,0,0,0.50
 6,"Emrakul, the World Anew",,0,0.0,0,0,0,15.00
 17,Enduring Angel,,0,0.0,0,0,0,3.00
 196,Enter the God-Eternals,,0,0.0,0,0,0,1.00
 55,Entrancing Melody,,0,0.0,0,0,0,1.00
 120,"Eomer, Marshal of Rohan",,0,0.0,0,0,0,1.50
 202,"Eriette, the Beguiler",,0,0.0,0,0,0,0.50
 224,Errant and Giada,,0,0.0,0,0,0,1.00
 107,"Ertai, the Corrupted",,0,0.0,0,0,0,225.00
 237,"Eruth, Tormented Prophet",,0,0.0,0,0,0,1.00
 168,"Esika, God of the Tree",,0,0.0,0,0,0,30.00
 200,"Etrata, Deadly Fugitive",,0,0.0,0,0,0,1.50
 184,"Evelyn, the Covetous",,0,0.0,0,0,0,0.50
 42,Even the Score,,0,0.0,0,0,0,1.00
 114,Everquill Phoenix,,0,0.0,0,0,0,0.50
 93,Evolved Sleeper,,0,0.0,0,0,0,0.50
 144,Evolving Door,,0,0.0,0,0,0,0.50
 13,Expel the Interlopers,,0,0.0,0,0,0,0.50
 182,Eshki Dragonclaw,,0,0.0,0,0,0,0.50
 176,Evolutionary Leap,,0,0.0,0,0,0,2.00
 88,Extinction Event,,0,0.0,0,0,0,1.00
 154,Extravagant Replication,,0,0.0,0,0,0,1.00
 255,Faceless Haven,,0,0.0,0,0,0,1.00
 12,Faithbound Judge,,0,0.0,0,0,0,3.00
 111,Falkenrath Forebear,,0,0.0,0,0,0,0.50
 124,Fall of Cair Andros,,0,0.0,0,0,0,1.00
 18,Fall of the Thran,,0,0.0,0,0,0,1.00
 183,Fangkeeper's Familiar,,0,0.0,0,0,0,1.00
 166,"Fangorn, Tree Shepherd",,0,0.0,0,0,0,1.50
 202,"Faramir, Prince of Ithilien",,0,0.0,0,0,0,2.00
 94,Fated Conflagration,,0,0.0,0,0,0,0.50
 18,Fateful Absence,,0,0.0,0,0,0,1.00
 203,Fathom Feeder,,0,0.0,0,0,0,1.00
 106,Fathom Fleet Captain,,0,0.0,0,0,0,1.00
 203,Faunsbane Troll,,0,0.0,0,0,0,0.50
 48,"Fblthp, Lost on the Range",,0,0.0,0,0,0,1.00
 135,"Feldon, Ronom Excavator",,0,0.0,0,0,0,0.50
 16,Felidar Retreat,,0,0.0,0,0,0,4.00
 180,Feline Sovereign,,0,0.0,0,0,0,4.50
 186,"Falco Spara, Pactweaver",,0,0.0,0,0,0,2.00
 114,Fateful Showdown,,0,0.0,0,0,0,0.50
 197,"Feather, the Redeemed",,0,0.0,0,0,0,4.00
 238,Fell Flagship,,0,0.0,0,0,0,5.00
 126,Feral Throwback,,0,0.0,0,0,0,1.00
 101,Fervent Mastery,,0,0.0,0,0,0,1.00
 134,Festival of Embers,,0,0.0,0,0,0,0.50
 244,Fevered Visions,,0,0.0,0,0,0,9.00
 127,Finale of Promise,,0,0.0,0,0,0,3.50
 225,Find // Finality,,0,0.0,0,0,0,0.50
 125,Fires of Invention,,0,0.0,0,0,0,0.50
 210,Firja's Retribution,,0,0.0,0,0,0,1.00
 143,Flameskull,,0,0.0,0,0,0,1.00
 100,Flamewake Phoenix,,0,0.0,0,0,0,1.00
 154,Flare of Cultivation,,0,0.0,0,0,0,2.50
 188,Fleetfoot Dancer,,0,0.0,0,0,0,0.50
 214,Fleetwheel Cruiser,,0,0.0,0,0,0,1.00
 59,Flood of Tears,,0,0.0,0,0,0,5.00
 223,"Florian, Voldaren Scion",,0,0.0,0,0,0,2.00
 71,Font of Magic,,0,0.0,0,0,0,1.00
 172,For the Common Good,,0,0.0,0,0,0,2.00
 214,Forebear's Blade,,0,0.0,0,0,0,1.00
 184,"Felothar, Dawn of the Abzan",,0,0.0,0,0,0,0.50
 124,Fervent Champion,,0,0.0,0,0,0,1.00
 143,Fiery Emancipation,,0,0.0,0,0,0,20.00
 303,Forest,,0,0.0,0,0,0,25.00
 103,Form of the Dinosaur,,0,0.0,0,0,0,0.50
 129,Formless Nurturing,,0,0.0,0,0,0,0.25
 244,Forsaken Monument,,0,0.0,0,0,0,10.00
 12,"Fortune, Loyal Steed",,0,0.0,0,0,0,0.50
 314,Fraying Line,,0,0.0,0,0,0,0.50
 35,Fraying Sanity,,0,0.0,0,0,0,1.00
 163,Freestrider Lookout,,0,0.0,0,0,0,2.00
 18,"Frodo, Sauron's Bane",,0,0.0,0,0,0,2.00
 126,Fury,,0,0.0,0,0,0,10.00
 266,Furycalm Snarl,,0,0.0,0,0,0,2.00
 48,"Gadwick, the Wizened",,0,0.0,0,0,0,2.00
 187,Frostcliff Siege,,0,0.0,0,0,0,1.00
 224,Galvanic Iteration,,0,0.0,0,0,0,1.00
 210,"Garruk, Apex Predator",,0,0.0,0,0,0,18.00
 191,"Garruk, Cursed Huntsman",,0,0.0,0,0,0,3.00
 142,Geistflame Reservoir,,0,0.0,0,0,0,0.50
 155,Gemrazer,,0,0.0,0,0,0,2.00
 198,General Ferrous Rokiric,,0,0.0,0,0,0,4.50
 189,Genesis Ultimatum,,0,0.0,0,0,0,3.00
 186,"Genku, Future Shaper",,0,0.0,0,0,0,0.50
 214,"Gev, Scaled Scorch",,0,0.0,0,0,0,3.00
 205,"Ghired, Mirror of the Wilds",,0,0.0,0,0,0,2.00
 14,"Giada, Font of Hope",,0,0.0,0,0,0,3.00
 15,Gideon's Intervention,,0,0.0,0,0,0,0.50
 14,Gideon's Phalanx,,0,0.0,0,0,0,0.50
 185,Gigantosaurus,,0,0.0,0,0,0,6.00
 160,Gilded Goose,,0,0.0,0,0,0,2.00
 299,Gandalf the White,,0,0.0,0,0,0,2520.00
 183,"Garruk, Unleashed",,0,0.0,0,0,0,2.00
 237,Getaway Car,,0,0.0,0,0,0,0.50
 175,Gilded Lotus,,0,0.0,0,0,0,3.00
 99,Gilt-Leaf Winnower,,0,0.0,0,0,0,0.50
 95,"Gix, Yawgmoth Praetor",,0,0.0,0,0,0,11.00
 62,Glint-Sleeve Siphoner,,0,0.0,0,0,0,1.00
 202,Glissa Sunslayer,,0,0.0,0,0,0,6.50
 132,"Gloin, Dwarf Emissary",,0,0.0,0,0,0,3.00
 133,Glorious End,,0,0.0,0,0,0,4.50
 12,Glorious Protector,,0,0.0,0,0,0,1.00
 200,Glorious Sunrise,,0,0.0,0,0,0,5.00
 16,God-Eternal Oketra,,0,0.0,0,0,0,47.00
 13,Goring Ceratops,,0,0.0,0,0,0,8.00
 109,Grafted Butcher,,0,0.0,0,0,0,0.50
 101,Graveblade Marauder,,0,0.0,0,0,0,0.50
 220,"Greasefang, Okiba Boss",,0,0.0,0,0,0,1.00
 169,Green Sun's Twilight,,0,0.0,0,0,0,0.50
 189,Glacierwood Siege,,0,0.0,0,0,0,1.00
 21,Glorious Anthem,,0,0.0,0,0,0,1.50
 133,Gnarled Professor,,0,0.0,0,0,0,1.00
 1,Goblin Sleigh Ride,,0,0.0,0,0,0,28.00
 257,Great Arashin City,,0,0.0,0,0,0,1.50
 107,Greenbelt Rampager,,0,0.0,0,0,0,1.50
 108,Greenwheel Liberator,,0,0.0,0,0,0,0.50
 1,Gremlin Token - Energy Reserve Token,,0,0.0,0,0,0,1.00
 87,Grief,,0,0.0,0,0,0,8.00
 103,Grim Tutor,,0,0.0,0,0,0,24.00
 9,Gruesome Slaughter,,0,0.0,0,0,0,1.50
 165,"Grunn, the Lonely King",,0,0.0,0,0,0,1.00
 16,Guardian of Ghirapur,,0,0.0,0,0,0,0.50
 19,Guardian of New Benalia,,0,0.0,0,0,0,0.50
 93,Gumdrop Poisoner,,0,0.0,0,0,0,0.50
 221,"Gyruda, Doom of Depths",,0,0.0,0,0,0,1.00
 218,Haktos the Unscarred,,0,0.0,0,0,0,0.50
 17,Hallowed Haunting,,0,0.0,0,0,0,11.00
 15,Halo Fountain,,0,0.0,0,0,0,14.00
 213,Harald Unites the Elves,,0,0.0,0,0,0,0.50
 131,Harmless Offering,,0,0.0,0,0,0,7.50
 17,Harmonious Archon,,0,0.0,0,0,0,1.00
 191,Harness Infinity,,0,0.0,0,0,0,1.00
 263,Haunted Ridge,,0,0.0,0,0,0,7.00
 153,Heart of Kiran,,0,0.0,0,0,0,2.50
 57,Hedron Alignment,,0,0.0,0,0,0,0.50
 260,Hengegate Pathway,,0,0.0,0,0,0,8.00
 119,Henrika Domnathi,,0,0.0,0,0,0,3.00
 64,Herald of Anguish,,0,0.0,0,0,0,1.50
 17,Herald of Eternal Dawn,,0,0.0,0,0,0,3.50
 165,Herd Migration,,0,0.0,0,0,0,0.50
 228,Hidetsugu and Kairi,,0,0.0,0,0,0,1.00
 15,High Noon,,0,0.0,0,0,0,2.00
 21,History of Benalia,,0,0.0,0,0,0,6.50
 109,Hoard Hauler,,0,0.0,0,0,0,1.00
 163,Hollow One,,0,0.0,0,0,0,3.50
 182,Honored Hierarch,,0,0.0,0,0,0,0.50
 20,Hopeful Initiate,,0,0.0,0,0,0,2.00
 26,Horn of Valhalla,,0,0.0,0,0,0,3.00
 178,Hostile Desert,,0,0.0,0,0,0,1.00
 264,Hostile Hostel,,0,0.0,0,0,0,2.00
 105,Hostile Negotiations,,0,0.0,0,0,0,1.00
 18,"Heliod, Sun-Crowned",,0,0.0,0,0,0,19.00
 144,Herd Heirloom,,0,0.0,0,0,0,1.50
 192,Hollowmurk Siege,,0,0.0,0,0,0,0.50
 53,Horned Loch-Whale,,0,0.0,0,0,0,1.00
 218,"Hugs, Grisly Guardian",,0,0.0,0,0,0,4.00
 63,Hullbreaker Horror,,0,0.0,0,0,0,8.00
 247,Hylda's Crown of Winter,,0,0.0,0,0,0,1.50
 58,Icefall Regent,,0,0.0,0,0,0,2.50
 23,Idol of Endurance,,0,0.0,0,0,0,0.50
 18,Ignite the Beacon,,0,0.0,0,0,0,0.50
 76,Illithid Harvester,,0,0.0,0,0,0,2.00
 214,Immersturm Predator,,0,0.0,0,0,0,2.00
 132,Impetuous Devils,,0,0.0,0,0,0,0.50
 19,Impetuous Protege,,0,0.0,0,0,0,0.50
 65,Imprisoned in the Moon,,0,0.0,0,0,0,5.00
 248,Indatha Triome,,0,0.0,0,0,0,25.00
 85,Indomitable Creativity,,0,0.0,0,0,0,10.00
 102,Infernal Reckoning,,0,0.0,0,0,0,1.50
 44,Ingenious Mastery,,0,0.0,0,0,0,0.50
 186,Inscription of Abundance,,0,0.0,0,0,0,1.50
 61,Inscription of Insight,,0,0.0,0,0,0,0.50
 108,Inscription of Ruin,,0,0.0,0,0,0,0.50
 64,Inspired Idea,,0,0.0,0,0,0,0.50
 191,Inspired Ultimatum,,0,0.0,0,0,0,0.50
 190,Instrument of the Bards,,0,0.0,0,0,0,0.50
 194,Inevitable Defeat,,0,0.0,0,0,0,1.00
 25,Intrepid Adversary,,0,0.0,0,0,0,2.00
 193,Intrepid Paleontologist,,0,0.0,0,0,0,0.50
 115,Invasion of Innistrad,,0,0.0,0,0,0,2.50
 239,Invasion of New Phyrexia,,0,0.0,0,0,0,7.00
 1,Invasion of Ravnica,,0,0.0,0,0,0,1.00
 57,Inventive Iteration,,0,0.0,0,0,0,0.50
 190,Invert Polarity,,0,0.0,0,0,0,2.50
 258,Investigator's Journal,,0,0.0,0,0,0,0.50
 101,Invoke Despair,,0,0.0,0,0,0,0.50
 21,Invoke Justice,,0,0.0,0,0,0,0.50
 193,Invoke the Ancients,,0,0.0,0,0,0,0.50
 127,Irencrag Feat,,0,0.0,0,0,0,1.00
 245,Irrigated Farmland,,0,0.0,0,0,0,2.50
 104,Isareth the Awakener,,0,0.0,0,0,0,0.50
 162,"Ishkanah, Grafwidow",,0,0.0,0,0,0,5.50
 3,Isolate,,0,0.0,0,0,0,0.50
 146,Invasion of Karsus,,0,0.0,0,0,0,0.50
 294,Island,,0,0.0,0,0,0,17.00
 17,Isolate,,0,0.0,0,0,0,0.50
 201,"Ivy, Gleeful Spellthief",,0,0.0,0,0,0,1.00
 271,Jace Reawakened,,0,0.0,0,0,0,5.00
 60,"Jace, Cunning Castaway",,0,0.0,0,0,0,4.00
 60,"Jace, Memory Adept",,0,0.0,0,0,0,72.00
 62,"Jace, the Living Guildpact",,0,0.0,0,0,0,14.00
 238,Jaheira's Respite,,0,0.0,0,0,0,2.00
 133,"Jaya, Fiery Negotiator",,0,0.0,0,0,0,1.50
 135,"Jaya, Venerated Firemage",,0,0.0,0,0,0,0.50
 250,Jetmir's Garden,,0,0.0,0,0,0,19.00
 202,"Jhoira, Ageless Innovator",,0,0.0,0,0,0,0.50
 224,"Kaheera, the Orphanguard",,0,0.0,0,0,0,2.00
 226,Kaito Shizuki,,0,0.0,0,0,0,3.50
 86,"Kalitas, Traitor of Ghet",,0,0.0,0,0,0,15.00
 166,Kamahl's Druidic Vow,,0,0.0,0,0,0,5.50
 196,"Kasmina, Enigma Sage",,0,0.0,0,0,0,2.00
 196,Jeskai Revelation,,0,0.0,0,0,0,1.50
 2,Kaldra Compleat,,0,0.0,0,0,0,7.50
 231,"Kaya, Bane of the Dead",,0,0.0,0,0,0,0.50
 240,"Kaya, Geist Hunter",,0,0.0,0,0,0,5.00
 205,"Kaya, Intangible Slayer",,0,0.0,0,0,0,1.00
 189,Kazandu Mammoth,,0,0.0,0,0,0,1.00
 135,Keldon Flamesage,,0,0.0,0,0,0,0.50
 212,Kellan Joins Up,,0,0.0,0,0,0,0.50
 225,"Keruga, the Macrosage",,0,0.0,0,0,0,1.00
 209,"Ketramose, the New Dawn",,0,0.0,0,0,0,32.00
 152,"Kianne, Dean of Substance",,0,0.0,0,0,0,0.50
 19,Kinjalli's Sunwing,,0,0.0,0,0,0,5.00
 52,Kiora Bests the Sea God,,0,0.0,0,0,0,14.00
 259,Kishla Village,,0,0.0,0,0,0,1.50
 61,Kitesail Larcenist,,0,0.0,0,0,0,1.50
 183,Knight of Autumn,,0,0.0,0,0,0,2.00
 26,Knight-Errant of Eos,,0,0.0,0,0,0,3.00
 221,"Koma, Cosmos Serpent",,0,0.0,0,0,0,16.00
 228,"Kotose, the Silent Spider",,0,0.0,0,0,0,0.50
 221,"Kroxa, Titan of Death's Hunger",,0,0.0,0,0,0,4.50
 224,Kolaghan's Command,,0,0.0,0,0,0,2.00
 202,"Kotis, the Fangkeeper",,0,0.0,0,0,0,1.00
 135,"Krenko, Baron of Tin Street",,0,0.0,0,0,0,0.50
 200,"Kura, the Boundless Sky",,0,0.0,0,0,0,5.00
 212,"Kykar, Wind's Fury",,0,0.0,0,0,0,4.00
 122,"Kykar, Zephyr Awakener",,0,0.0,0,0,0,0.50
 24,Kytheon's Irregulars,,0,0.0,0,0,0,0.50
 243,Labyrinth of Skophos,,0,0.0,0,0,0,3.00
 30,Lae'zel's Acrobatics,,0,0.0,0,0,0,6.00
 259,Lair of the Hydra,,0,0.0,0,0,0,2.00
 105,Languish,,0,0.0,0,0,0,0.50
 23,Lantern Flare,,0,0.0,0,0,0,0.50
 37,Lantern Scout,,0,0.0,0,0,0,0.50
 19,Lavabrink Venturer,,0,0.0,0,0,0,0.50
